28:6f:7f:64:b7:3c,MSK-PPK-E-FL11_3-AP04,10.14.53.20
28:6f:7f:c3:52:38,MSK-PPK-E-FL11_3-AP68,10.14.53.6
b4:de:31:74:ea:18,PKL-A-FL10-AP07,10.14.34.11
b4:de:31:32:8e:a0,PKL-B-FL02-AP15,10.14.36.204
4c:77:6d:e2:13:ee,PKL-B-FL07-AP03,10.14.37.77
70:b3:17:41:10:94,MSK-UPM-FL04-AP01,10.14.3.11
38:0e:4d:bf:54:00,PKL-B-FL04-AP02,10.14.37.13
00:fc:ba:75:42:de,PKL-A-FL13-AP16,10.14.34.195
28:ac:9e:e6:0f:1e,PKL-A-FL14-AP11,10.14.35.3
00:fc:ba:2a:07:d8,PKL-A-FL04-AP11,10.14.32.137
28:6f:7f:c3:53:64,MSK-PPK-E-FL08_2-AP31,10.14.55.197
f4:db:e6:f1:4e:b6,VLG-8621-0406-CCC-AP02,100.102.108.195
50:1c:b0:50:26:58,TUL-KOM-31-FL03-AP13,100.107.208.194
b4:de:31:82:1f:1c,PKL-C-FL02-AP16,10.14.38.76
50:1c:b0:50:33:78,SRB-HIM-000-FL-02-AP-07,100.107.105.67
28:ac:9e:e6:13:e6,PKL-A-FL13-AP01,10.14.34.206
fc:99:47:be:d1:b4,MSK-DF-D10-APD1B4,10.31.128.138
b4:de:31:32:86:00,PKL-B-FL07-AP12,10.14.37.92
70:7d:b9:56:88:2c,PKL-B-FL01-AP06,10.14.36.229
50:1c:b0:50:1c:08,TUL-KOM-31-FL02-AP20,100.107.208.154
70:b3:17:52:8b:24,MEJ-8615-0205-CCC-AP02,100.106.127.180
28:ac:9e:52:89:30,PKL-A-FL12-AP11,10.14.34.131
60:73:5c:42:10:59,YAR-0017-SOV-FL01-AP10,100.103.80.122
2c:d0:2d:57:af:0c,MSK-PPK-E-FL09_3-AP01,10.14.55.8
f4:db:e6:e3:a6:60,VLG-8621-0761-CCC-AP02,100.102.108.211
a0:e0:af:b0:20:0c,MSK-TVE-5A-FL-03-AP1,10.23.96.74
50:1c:b0:50:1d:90,TUL-KOM-31-FL02-AP09,100.107.208.146
70:b3:17:41:10:a0,EKB-DD-RVC-FL10-AP.10A0,100.108.200.133
00:fc:ba:2a:04:88,PKL-A-FL07-AP04,10.14.33.72
b4:de:31:81:fa:66,PKL-B-FL11-AP14,10.14.37.201
70:7d:b9:56:88:b6,MSK-PPK-E-FL01-AP.88B6,10.14.62.3
70:7d:b9:56:89:16,PKL-A-FL02-AP05,10.14.32.12
28:6f:7f:c3:4a:58,MSK-PPK-E-FL09_4-AP54,10.14.55.78
2c:d0:2d:57:b2:d4,MSK-PPK-E-FL11_3-AP02,10.14.53.3
50:1c:b0:54:59:90,SML-001-FL-04-AP-03,100.107.180.14
38:0e:4d:bf:4b:78,PKL-C-FL01-AP05,10.14.39.118
2c:d0:2d:7b:df:dc,MSK-PPK-E-FL09_3-AP67,10.14.55.16
2c:d0:2d:57:b3:f4,MSK-PPK-E-FL08_2-AP87,10.14.55.203
2c:d0:2d:7b:e0:e0,MSK-PPK-E-FL09_3-AP70,10.14.55.1
6c:20:56:e1:35:0f,MSK-V19-A-FL22-AP350F,10.24.71.13
28:6f:7f:c3:54:28,MSK-PPK-E-FL09_3-AP74,10.14.55.10
4c:77:6d:e2:17:2a,PKL-A-FL12-AP12,10.14.34.139
84:3d:c6:64:74:5c,MSK-PPK-E-FL06_1-AP18,10.14.57.147
f4:db:e6:e3:bb:84,MSK-PPK-E-FL13_1-AP30,10.14.50.238
28:6f:7f:c3:51:74,MSK-PPK-E-FL05_1-AP08,10.14.58.136
00:2a:10:34:47:60,MSK-PPK-E-FL03_3-AP42,10.14.61.20
50:1c:b0:50:30:d8,SML-001-FL-03-AP-10,100.107.180.30
84:3d:c6:2b:b6:cc,MSK-PPK-E-FL03_2-AP21,10.14.60.222
38:0e:4d:f6:9d:00,PKL-C-FL10-AP08,10.14.39.115
84:3d:c6:2b:ba:10,MSK-PPK-E-FL03_1-AP56,10.14.60.158
84:3d:c6:2b:c8:d4,MSK-PPK-E-FL13_2-AP16,10.14.51.7
28:6f:7f:c3:3f:ec,MSK-PPK-E-FL09_1-AP26,10.14.54.145
70:b3:17:52:8b:30,STV-RKC-02-FL03-AP03,100.105.71.140
70:b3:17:41:10:2e,MSK-PPK-E-FL12-AP47,10.14.51.206
fc:99:47:b0:dc:dc,YAR-0017-SOV-FL04-AP10,100.103.80.174
fc:99:47:b0:dc:b4,YAR-0017-OCT-FL01-AP03,100.103.81.13
a0:e0:af:b0:21:30,MSK-PPK-E-FL05_3-AP02,10.14.59.11
7c:ad:74:50:14:9d,YAR-0017-SOV-FL01-AP149D,100.103.80.5
84:3d:c6:24:c7:10,MSK-PPK-E-FL06_2-AP43,10.14.57.200
fc:99:47:be:b8:07,YAR-0017-SOV-FL02-AP09,100.103.80.195
00:2a:10:34:48:90,MSK-PPK-E-FL03_1-AP90,10.14.60.135
38:0e:4d:bf:54:cc,PKL-C-FL13-AP13,10.14.39.183
28:ac:9e:52:88:a4,PKL-A-FL05-AP05,10.14.32.193
28:6f:7f:c3:4a:28,MSK-PPK-E-FL09_2-AP29,10.14.54.195
2c:d0:2d:7b:e1:20,MSK-PPK-E-FL05_3-AP80,10.14.59.7
28:6f:7f:c3:53:d4,MSK-PPK-E-FL09_1-AP11,10.14.54.138
84:3d:c6:64:74:b8,MSK-PPK-E-FL06_4-AP66,10.14.58.79
28:6f:7f:c3:51:cc,MSK-PPK-E-FL08_4-AP55,10.14.56.70
84:3d:c6:8f:93:c8,MSK-PPK-E-FL04_3-AP80,10.14.60.14
84:3d:c6:8f:93:9c,MSK-PPK-E-FL01-AP-1-14.939c,10.14.62.129
70:7d:b9:56:93:4a,PKL-B-FL09-AP07,10.14.37.129
4c:77:6d:e2:2f:6c,PKL-A-FL03-AP03,10.14.32.73
b0:8b:cf:f9:23:ec,MSK-PPK-E-FL12-AP69,10.14.52.97
f4:db:e6:e3:a3:3a,KMK-8624-0243-CCC-AP01,100.102.218.36
00:fc:ba:75:46:7c,PKL-B-FL01-AP03,10.14.36.225
b4:de:31:69:90:8c,PKL-B-FL10-AP14,10.14.37.217
70:b3:17:52:ba:5c,MSK-PPK-E-FL14_1-AP47,10.14.50.55
2c:d0:2d:57:b2:f4,MSK-PPK-E-FL08_1-AP08,10.14.55.143
28:ac:9e:52:88:96,PKL-A-FL09-AP05,10.14.33.193
50:1c:b0:50:32:00,TUL-KOM-31-FL04-AP11,100.107.208.203
84:3d:c6:4d:ff:d4,LPC-8593-0112-CCC-AP.ffd4,100.109.158.8
f4:db:e6:e3:a3:38,CHI-8600-0188-CCC-AP.A338,100.96.63.167
2c:d0:2d:7b:e4:1c,MSK-PPK-E-FL08_1-AP24,10.14.55.147
50:1c:b0:50:22:68,TUL-KOM-31-FL02-AP10,100.107.208.174
fc:99:47:b0:e6:74,MSK-V19-A-FL23-APE674,10.24.71.12
50:1c:b0:50:36:e0,TUL-KOM-31-FL03-AP25,100.107.208.186
84:3d:c6:24:b5:18,MSK-PPK-E-FL03_2-AP62,10.14.60.211
a0:e0:af:b0:1f:c0,MSK-PPK-E-FL08_3-AP71,10.14.56.20
38:0e:4d:bf:4b:74,PKL-C-FL11-AP04,10.14.39.79
d0:72:dc:aa:07:3e,MSK-BRN-SBT-AP073E,172.29.202.25
84:3d:c6:4e:0c:04,MSK-PPK-E-FL06_4-AP72,10.14.58.77
a0:e0:af:b0:1a:c4,MSK-PPK-E-FL07_3-AP83,10.14.57.3
fc:99:47:be:b8:74,YAR-0017-SOV-FL05-AP16,100.103.80.138
4c:77:6d:e2:30:f8,PKL-A-FL13-AP10,10.14.34.207
b4:de:31:82:1f:10,PKL-C-FL06-AP14,10.14.38.218
60:73:5c:42:11:8f,YAR-0017-SOV-FL02-AP05,100.103.80.196
38:0e:4d:6f:d5:ec,PKL-C-FL07-AP08,10.14.38.202
2c:d0:2d:7b:e4:44,MSK-PPK-E-FL09_1-AP80,10.14.54.137
50:1c:b0:52:5d:88,TUL-KOM-31-FL04-AP26,100.107.208.222
50:1c:b0:50:27:60,SRB-HIM-000-FL-01-AP-05,100.107.105.75
50:1c:b0:50:30:58,SML-001-FL-03-AP-08,100.107.180.27
2c:33:11:80:70:56,MSK-PPK-E-FL16_2-AP40,10.14.49.5
70:7d:b9:56:88:2e,PKL-C-FL05-AP11,10.14.38.154
4c:77:6d:e2:17:26,PKL-A-FL14-AP05,10.14.35.10
00:d7:8f:31:3f:5c,MSK-PPK-E-FL12_1-AP21,10.14.51.131
00:a6:ca:4c:ad:3c,MSK-PPK-E-FL04_3-AP81,10.14.60.7
50:1c:b0:50:3b:d0,TUL-KOM-31-FL02-AP05,100.107.208.147
28:ac:9e:52:87:0e,PKL-A-FL20-AP04,10.14.36.133
38:0e:4d:f6:a5:d4,PKL-B-FL03-AP03,10.14.36.213
6c:b2:ae:ff:26:54,PKL-C-FL02-AP14,10.14.38.100
70:b3:17:52:8a:3c,STV-RKC-01-FL03-AP02,100.105.71.142
38:0e:4d:bf:53:fa,PKL-B-FL04-AP03,10.14.37.9
50:1c:b0:50:25:f0,TUL-KOM-31-FL01-AP04,100.107.208.162
38:0e:4d:f6:9c:36,PKL-C-FL05-AP14,10.14.38.139
84:3d:c6:64:75:c4,MSK-PPK-E-FL15_2-AP14,10.14.49.133
fc:99:47:be:b8:4e,YAR-0017-SOV-FL02-AP12,100.103.80.121
84:3d:c6:4e:0b:dc,MSK-PPK-E-FL06_3-AP73,10.14.58.10
28:ac:9e:e6:0f:26,PKL-A-FL10-AP13,10.14.34.10
b4:de:31:69:84:ac,PKL-B-FL12-AP15,10.14.38.23
2c:d0:2d:a3:18:0c,MSK-PPK-E-FL05_1-AP24,10.14.58.140
f4:db:e6:e3:cb:76,MSK-PPK-E-FL14_1-AP09,10.14.50.38
70:b3:17:41:15:e2,STV-RKC-01-FL03-AP04,100.105.71.143
b4:de:31:81:ec:64,PKL-B-FL10-AP08,10.14.37.199
00:81:c4:fb:3a:f4,MSK-V19-A-FL22-AP3AF4,10.14.30.2
28:ac:9e:e5:f3:0e,PKL-A-FL08-AP12,10.14.33.137
28:6f:7f:c3:49:f0,MSK-PPK-E-FL07_4-AP88,10.14.57.85
84:3d:c6:2b:c7:04,KUR-8596-0154-CCC-AP03,100.109.247.4
84:3d:c6:07:51:88,MSK-PPK-E-FL06_4-AP54,10.14.58.84
84:3d:c6:4e:0a:b8,MSK-PPK-E-FL06_3-AP81,10.14.58.1
28:6f:7f:c3:47:f4,MSK-PPK-E-FL07_1-AP24,10.14.56.147
2c:d0:2d:7b:e0:1c,MSK-PPK-E-FL16_2-AP35,10.14.49.19
28:6f:7f:64:af:8c,MSK-PPK-E-FL10_3-AP06,10.14.54.16
60:73:5c:42:11:c1,YAR-0017-SOV-FL01-AP09,100.103.80.169
70:b3:17:52:8b:0a,MSK-PPK-E-FL12-AP89,10.14.52.104
2c:d0:2d:a3:19:88,MSK-PPK-E-FL09_3-AP66,10.14.55.4
fc:99:47:be:c2:2f,YAR-0017-SOV-FL01-AP01,100.103.80.192
38:0e:4d:f6:a5:d2,PKL-C-FL09-AP10,10.14.39.15
38:0e:4d:93:9b:28,PKL-C-FL08-AP04,10.14.39.7
b4:de:31:82:1f:14,PKL-B-FL13-AP02,10.14.38.10
2c:d0:2d:7b:e5:f4,MSK-PPK-E-FL10_3-AP69,10.14.54.12
70:b3:17:52:90:26,MSK-PPK-E-FL15_3-AP95,10.14.49.236
28:ac:9e:52:83:e4,PKL-A-FL16-AP10,10.14.35.130
b4:de:31:1e:e7:40,PKL-C-FL05-AP10,10.14.38.143
f4:db:e6:e3:a6:7e,CHA-9042-0502-CCC-AP.A67E,100.97.147.86
50:1c:b0:54:4f:a8,AP501C.B054.4FA8,100.107.224.138
b4:de:31:32:8e:a2,PKL-C-FL06-AP04,10.14.38.215
00:81:c4:fd:4f:64,TUL-8604-0170-CCC-AP.4f64,100.107.224.134
4c:77:6d:e2:17:60,PKL-A-FL06-AP08,10.14.33.1
84:3d:c6:4e:0b:cc,MSK-PPK-E-FL06_1-AP28,10.14.57.142
28:6f:7f:8f:b3:7c,MSK-PPK-E-FL07_1-AP12,10.14.56.146
f4:db:e6:f4:f0:1c,KAM-8621-0671-CCC-AP02,100.102.108.227
60:73:5c:42:10:8c,YAR-0017-OCT-FL01-AP10,100.103.81.37
2c:d0:2d:7b:e4:18,MSK-PPK-E-FL09_3-AP06,10.14.55.18
84:3d:c6:64:74:18,MSK-PPK-E-FL04_3-AP63,10.14.60.6
84:3d:c6:8f:93:f8,MSK-PPK-E-FL02-AP.93f8,10.14.61.17
00:81:c4:fb:92:dc,MSK-PPK-E-FL04_2-AP17,10.14.59.211
00:81:c4:fd:4f:78,MSK-PPK-E-FL11_1-AP12,10.14.52.134
00:81:c4:fb:94:00,MSK-PPK-E-FL02-AP.9400,10.14.61.27
70:70:8b:0c:5b:e0,MSK-PPK-E-FL01-AP.5BE0,10.14.61.9
38:0e:4d:bf:54:0e,PKL-B-FL09-AP13,10.14.37.137
a0:e0:af:b0:1a:e4,MSK-PPK-E-FL07_1-AP10,10.14.56.148
50:1c:b0:52:5f:28,TUL-KOM-31-FL04-AP12,100.107.208.210
00:fc:ba:2a:06:e2,PKL-A-FL04-AP14,10.14.32.140
4c:77:6d:21:9d:70,PKL-C-FL03-AP03,10.14.38.84
70:b3:17:52:90:e6,STV-RKC-01-FL03-AP03,100.105.71.130
00:81:c4:fd:4e:74,MSK-PPK-E-FL03_2-AP71,10.14.60.201
fc:99:47:be:c2:4a,YAR-0017-SOV-FL01-AP04,100.103.80.189
2c:d0:2d:57:b4:30,MSK-PPK-E-FL11_3-AP81,10.14.53.18
38:0e:4d:f6:a5:d0,PKL-B-FL12-AP04,10.14.38.27
38:0e:4d:93:9b:e4,PKL-C-FL07-AP01,10.14.38.199
2c:d0:2d:57:b4:8c,MSK-PPK-E-FL10_4-AP83,10.14.54.68
4c:77:6d:92:d1:3c,PKL-B-FL13-AP04,10.14.38.12
84:3d:c6:64:74:a0,MSK-PPK-E-FL04_1-AP48,10.14.59.131
84:3d:c6:64:74:98,MSK-PPK-E-FL06_3-AP02,10.14.58.6
2c:d0:2d:a3:18:ac,MSK-PPK-E-FL05_1-AP23,10.14.58.145
38:0e:4d:bf:4b:ca,PKL-A-FL17-AP01,10.14.35.199
84:3d:c6:64:75:c8,MSK-PPK-E-FL03_2-AP68,10.14.60.213
70:b3:17:41:15:ea,MSK-PPK-E-FL12-AP85,10.14.51.161
28:ac:9e:52:88:ac,PKL-A-FL05-AP06,10.14.32.194
50:1c:b0:52:60:40,TUL-KOM-31-FL04-AP30,100.107.208.218
00:2a:10:34:54:44,MSK-PPK-E-FL04_1-AP49,10.14.59.149
84:3d:c6:4d:ff:78,ENG-8622-0372-CCC-AP.ff78,100.102.154.117
28:ac:9e:52:83:ec,PKL-A-FL14-AP12,10.14.35.14
fc:99:47:c8:34:71,MSK-DF-D10-AP3471,10.31.128.129
84:3d:c6:4e:0c:a4,MSK-PPK-E-FL13_2-AP89,10.14.51.4
84:3d:c6:2b:ba:18,MSK-PPK-E-FL03_1-AP47,10.14.60.142
70:7d:b9:56:89:04,PKL-B-FL07-AP06,10.14.37.84
84:3d:c6:24:b5:80,STR-8592-0629-CCC-AP.b580,100.109.118.253
2c:d0:2d:7b:e0:d8,MSK-PPK-E-FL07_4-AP89,10.14.57.66
70:b3:17:52:90:e4,BGV-8636-0209-CCC-AP1A74,100.99.173.20
28:ac:9e:e6:14:8a,PKL-A-FL09-AP14,10.14.33.200
a0:e0:af:b0:1b:54,MSK-PPK-E-FL05_1-AP20,10.14.58.144
60:73:5c:42:05:66,YAR-0017-SOV-FLA1-AP01,100.103.80.187
84:3d:c6:07:52:8c,BLG-8592-0068-CCC-AP04,100.109.120.5
84:3d:c6:24:c5:e4,YAS-8623-0427-CCC-AP01,100.102.189.100
2c:d0:2d:7b:e0:28,MSK-PPK-E-FL07_2-AP44,10.14.56.197
28:6f:7f:64:b6:dc,MSK-PPK-E-FL09_4-AP47,10.14.55.77
84:3d:c6:2b:c8:00,MSK-PPK-E-FL12_3-AP79,10.14.52.4
d0:72:dc:36:f2:0c,MSK-BRN-SBT-APF20C,172.29.202.15
70:7d:b9:56:93:6c,PKL-B-FL09-AP04,10.14.37.135
6c:b2:ae:fe:ef:90,PKL-C-FL11-AP02,10.14.39.117
f4:db:e6:f1:38:de,TUM-9067-0002-CCC-AP.38DE,100.100.32.181
00:fc:ba:2a:04:8c,PKL-A-FL20-AP02,10.14.36.134
2c:d0:2d:57:b3:00,MSK-PPK-E-FL09_3-AP87,10.14.55.11
bc:26:c7:18:e1:42,NNO-NOC-AP01,100.97.145.2
50:1c:b0:50:1b:68,TUL-KOM-31-FL04-AP21,100.107.208.227
00:81:c4:fb:94:cc,STR-8592-0629-CCC-AP.94cc,100.109.118.250
50:1c:b0:52:5f:f8,TUL-KOM-31-FL04-AP23,100.107.208.225
70:b3:17:52:8a:54,MSK-PPK-E-FL11-AP91,10.14.53.96
70:b3:17:41:1b:d2,MSK-PPK-E-FL14_3-AP03,10.14.50.159
2c:d0:2d:a3:19:98,MSK-PPK-E-FL05_1-AP21,10.14.58.130
50:1c:b0:50:3c:c0,TUL-KOM-31-FL03-AP24,100.107.208.185
38:0e:4d:93:9b:de,PKL-C-FL13-AP14,10.14.39.150
a0:e0:af:ad:dc:cc,MSK-PPK-E-FL10_2-AP30,10.14.53.193
00:81:c4:fd:4d:98,MSK-PPK-E-FL03_1-AP48,10.14.60.141
28:6f:7f:c3:49:f4,MSK-PPK-E-FL10_3-AP02,10.14.54.15
00:5d:73:19:27:8a,PKL-C-FL04-AP06,10.14.38.135
2c:d0:2d:7b:e4:d0,MSK-PPK-E-FL08_1-AP22,10.14.55.149
2c:33:11:ed:41:4a,MSK-PPK-E-FL16_4-AP50,10.14.48.201
38:0e:4d:bf:4b:00,PKL-C-FL08-AP13,10.14.39.22
00:2c:c8:99:5e:4a,MSK-9038-01658-AP.05,100.66.153.154
60:73:5c:ad:d9:e0,YAR-0017-SOV-FL04-AP03,100.103.80.201
bc:26:c7:92:2d:f8,ALT-8644-0216-CCC-AP02,100.106.191.68
00:81:c4:fb:92:b4,MSK-PPK-E-FL06_1-AP30,10.14.57.145
2c:d0:2d:7b:e4:7c,MSK-PPK-E-FL10_4-AP85,10.14.54.83
84:3d:c6:4e:0a:f8,MSK-PPK-E-FL06_1-AP20,10.14.57.131
28:6f:7f:c3:53:78,MSK-PPK-E-FL11_2-AP47,10.14.52.204
2c:d0:2d:7b:e4:4c,MSK-PPK-E-FL11_3-AP74,10.14.53.12
00:fc:ba:29:ed:c4,PKL-B-FL05-AP15,10.14.37.31
00:81:c4:fd:4e:00,MSK-PPK-E-FL03_4-AP17,10.14.61.85
84:3d:c6:2b:b7:a0,MSK-PPK-E-FL03_1-AP87,10.14.60.153
00:fc:ba:2a:07:ee,PKL-A-FL10-AP11,10.14.34.7
84:3d:c6:24:b6:28,MSK-PPK-E-FL13_3-AP62,10.14.51.69
28:ac:9e:57:a9:b2,PKL-A-FL05-AP10,10.14.32.196
84:3d:c6:8f:94:24,MSK-PPK-E-FL13_1-AP36,10.14.50.200
84:3d:c6:24:6a:c0,AP843d.c624.6ac0,10.22.148.164
84:3d:c6:24:c6:f8,MSK-PPK-E-FL06_2-AP50,10.14.57.197
00:81:c4:fb:92:14,MSK-PPK-E-FL06_1-AP14,10.14.57.130
84:3d:c6:8f:93:20,MSK-PPK-E-FL13_2-AP11,10.14.51.11
fc:99:47:be:c2:9f,YAR-0017-SOV-FL03-AP04,100.103.80.168
fc:99:47:be:b8:8f,YAR-0017-LEN-FL01-AP03,100.103.81.141
28:6f:7f:c3:49:d8,MSK-PPK-E-FL05_3-AP72,10.14.59.2
28:6f:7f:c3:52:34,MSK-PPK-E-FL11_1-AP15,10.14.52.143
fc:99:47:be:b5:a3,YAR-0017-SOV-FL03-AP14,100.103.80.200
f4:db:e6:f1:36:fc,MSK-PPK-E-FL06-AP47,10.14.57.213
84:3d:c6:24:b5:dc,MSK-PPK-E-FL04_2-AP08,10.14.59.196
fc:99:47:be:b7:56,YAR-0017-SOV-FL03-AP15,100.103.80.178
28:6f:7f:c3:51:f4,MSK-PPK-E-FL09_4-AP83,10.14.55.65
28:6f:7f:c3:52:18,MSK-PPK-E-FL09_3-AP04,10.14.55.3
a0:e0:af:ad:dc:98,MSK-PPK-E-FL09_2-AP32,10.14.54.212
a0:e0:af:b0:1f:ec,MSK-PPK-E-FL08_1-AP15,10.14.55.136
28:6f:7f:64:b6:f0,MSK-PPK-E-FL10_1-AP18,10.14.53.133
2c:d0:2d:57:b3:f8,MSK-PPK-E-FL08_3-AP70,10.14.56.9
4c:77:6d:e2:31:72,PKL-B-FL07-AP15,10.14.37.89
84:3d:c6:64:75:50,MSK-PPK-E-FL04_2-AP14,10.14.59.209
38:0e:4d:93:93:48,PKL-B-FL02-AP05,10.14.36.205
4c:77:6d:21:53:5e,PKL-B-FL10-AP03,10.14.37.223
2c:d0:2d:57:ae:b0,MSK-PPK-E-FL09_2-AP31,10.14.54.211
38:0e:4d:93:93:42,PKL-B-FL04-AP10,10.14.37.1
a0:e0:af:ad:dc:d0,MSK-PPK-E-FL10_4-AP65,10.14.54.75
a0:e0:af:b0:1f:b4,MSK-PPK-E-FL09_4-AP56,10.14.55.84
2c:d0:2d:57:b4:cc,MSK-PPK-E-FL16_1-AP81,10.14.48.6
2c:d0:2d:7b:e0:10,MSK-PPK-E-FL07_4-AP49,10.14.57.77
50:1c:b0:50:26:08,MSK-OP41-FL24-AP12,10.17.196.218
2c:d0:2d:57:af:18,MSK-PPK-E-FL05_2-AP30,10.14.58.210
28:6f:7f:64:b6:cc,MSK-PPK-E-FL09_1-AP09,10.14.54.144
2c:d0:2d:a3:18:7c,MSK-PPK-E-FL10_4-AP59,10.14.54.84
28:6f:7f:64:af:90,MSK-PPK-E-FL10_1-AP14,10.14.53.136
00:fc:ba:75:47:1e,PKL-A-FL08-AP07,10.14.33.133
2c:d0:2d:7b:e1:10,MSK-PPK-E-FL09_2-AP28,10.14.54.198
84:3d:c6:2b:c8:bc,MSK-PPK-E-FL06_2-AP32,10.14.57.195
60:73:5c:ad:d9:d1,YAR-0017-SOV-FL05-AP11,100.103.80.181
fc:99:47:be:b8:5f,YAR-0017-SOV-FL02-APB85F,100.103.80.173
00:81:c4:fb:94:4c,LPC-8593-0112-CCC-AP.944c,100.109.158.6
2c:d0:2d:a3:19:18,MSK-PPK-E-FL05_2-AP47,10.14.58.211
28:ac:9e:57:aa:c8,PKL-A-FL04-AP10,10.14.32.132
b4:de:31:32:b2:9a,PKL-A-FL18-AP10,10.14.36.8
fc:99:47:be:c2:59,YAR-0017-SOV-FL04-AP07,100.103.80.95
60:73:5c:42:11:4a,YAR-0017-SOV-FL01-AP03,100.103.80.194
2c:d0:2d:7b:e5:fc,MSK-PPK-E-FL10_2-AP37,10.14.53.195
28:6f:7f:c3:48:bc,MSK-PPK-E-FL09_2-AP45,10.14.54.207
00:fc:ba:75:45:2a,PKL-A-FL05-AP12,10.14.32.202
28:ac:9e:52:6b:e4,PKL-A-FL03-AP10,10.14.32.66
00:fc:ba:2a:07:dc,PKL-A-FL01-AP01,10.14.32.18
84:3d:c6:2b:b7:c0,MSK-PPK-E-FL12_3-AP71,10.14.52.9
38:0e:4d:bf:4a:fc,PKL-C-FL10-AP04,10.14.39.93
b4:de:31:32:a4:94,PKL-C-FL04-AP07,10.14.38.130
84:3d:c6:24:b5:a0,MSK-PPK-E-FL02-AP.b5a0,10.14.61.38
84:3d:c6:2b:b6:ac,MSK-PPK-E-FL03_4-AP19,10.14.61.77
28:6f:7f:c3:52:88,MSK-PPK-E-FL08_1-AP16,10.14.55.142
38:0e:4d:6f:cc:d6,PKL-C-FL08-AP05,10.14.39.13
28:ac:9e:52:83:e2,PKL-A-FL20-AP07,10.14.36.142
00:62:ec:ae:3a:f0,MSK-PPK-E-FL11_1-AP16,10.14.52.147
38:0e:4d:bf:54:0c,MSK-9038-01658-AP.01,100.66.153.153
00:81:c4:fd:51:7c,MSK-PPK-E-FL03_4-AP23,10.14.61.78
60:73:5c:ad:dc:39,YAR-0017-SOV-FL03-AP03,100.103.80.171
28:6f:7f:c3:48:d0,MSK-PPK-E-FL05_1-AP14,10.14.58.149
00:2a:10:34:54:04,MSK-PPK-E-FL12_2-AP86,10.14.51.208
60:73:5c:ad:d7:27,YAR-0017-SOV-FL02-AP10,100.103.80.128
2c:d0:2d:7b:e5:f0,MSK-PPK-E-FL11_4-AP64,10.14.53.77
28:ac:9e:52:78:ae,PKL-A-FL03-AP05,10.14.32.72
2c:d0:2d:57:9a:78,MSK-PPK-E-FL07_3-AP05,10.14.57.11
2c:d0:2d:57:af:38,MSK-PPK-E-FL07_2-AP86,10.14.56.213
70:b3:17:52:90:24,PNZ-8624-0091-CCC-AP05,100.102.218.6
a0:e0:af:ad:dc:a4,MSK-PPK-E-FL07_1-AP25,10.14.56.144
38:0e:4d:f6:9c:30,PKL-C-FL08-AP01,10.14.39.19
38:0e:4d:93:93:84,PKL-C-FL10-AP09,10.14.39.107
84:3d:c6:24:b5:48,MSK-PPK-E-FL06_3-AP82,10.14.58.11
00:2a:10:34:53:90,BUZ-8623-0403-CCC-AP.5390,100.102.189.54
a0:e0:af:b0:20:2c,MSK-PPK-E-FL08_4-AP52,10.14.56.80
70:b3:17:41:15:2c,SRB-HIM-000-FL-05-AP-03,100.107.105.78
70:7d:b9:56:88:b8,PKL-C-FL10-AP13,10.14.39.109
28:ac:9e:52:88:aa,PKL-A-FL02-AP04,10.14.32.10
28:6f:7f:64:af:5c,V19-D-FL04-SOC-af5c,10.14.16.166
a0:e0:af:b0:1a:64,MSK-PPK-E-FL05_3-AP77,10.14.59.15
28:6f:7f:c3:52:94,MSK-PPK-E-FL09_1-AP12,10.14.54.129
2c:d0:2d:7b:e4:78,MSK-PPK-E-FL09_1-AP88,10.14.54.134
70:b3:17:52:90:dc,SOV-9070-0153-CCC-AP.90DC,100.99.43.82
70:b3:17:0c:88:5e,MSK-PPK-E-FL10-AP20,10.14.53.152
6c:b2:ae:ff:27:0c,PKL-A-FL19-AP10,10.14.36.72
fc:99:47:be:c1:0b,YAR-0017-SOV-FL04-AP11,100.103.80.125
70:df:2f:6d:6d:02,MSK-UPM-AP03,10.14.3.3
28:6f:7f:64:b7:98,MSK-PPK-E-FL11_2-AP36,10.14.52.193
cc:16:7e:2d:fa:a4,MSK-PPK-E-FL02-AP.faa4,10.14.60.137
70:b3:17:52:8a:fe,STV-RKC-02-FL02-AP05,100.105.71.146
b4:de:31:74:ab:46,PKL-C-FL03-AP07,10.14.38.90
00:fc:ba:75:47:1a,PKL-A-FL10-AP06,10.14.34.14
70:b3:17:41:18:aa,MSK-PPK-E-FL04-AP40,10.14.59.151
50:1c:b0:50:32:58,TUL-KOM-31-FL04-AP03,100.107.208.206
84:3d:c6:8f:93:b8,MSK-PPK-E-FL13_1-AP54,10.14.50.197
a0:e0:af:b0:21:18,MSK-PPK-E-FL17-AP07,10.14.49.15
a0:e0:af:b0:1a:70,MSK-PPK-E-FL07_4-AP63,10.14.57.79
28:6f:7f:8f:b5:90,PPK-09.1FL-AP20,10.14.54.132
28:6f:7f:c3:23:fc,MSK-PPK-E-FL07_2-AP35,10.14.56.208
fc:99:47:b0:dc:84,YAR-0017-SOV-FL02-AP03,100.103.80.143
a0:e0:af:b0:20:1c,MSK-PPK-E-FL11_3-AP75,10.14.53.1
84:3d:c6:07:51:f8,MSK-PPK-E-FL03_3-AP27,10.14.61.40
28:6f:7f:c3:52:0c,MSK-PPK-E-FL05_2-AP42,10.14.58.209
