KAZ-8610-0034-CCC-AP02, a08c-f8d2-2d80, 100.97.125.20 
KAZ-8610-0034-CCC-AP03, a08c-f8d2-27e0, 100.97.125.21 
BIY-8644-0217-CCC-AP.c740, 8866-3903-c740, 100.106.191.116 
BIY-8644-0217-CCC-AP.c7a0, 8866-3903-c7a0, 100.106.191.117 
BIY-8644-0217-CCC-AP.c580, 8866-3903-c580, 100.106.191.118 
BIY-8644-0217-CCC-AP.c660, 8866-3903-c660, 100.106.191.119 
BIY-8644-0217-CCC-AP.c3e0, 8866-3903-c3e0, 100.106.191.120 
SAM-9054-0582-CCC-AP.ef80, 8866-3903-ef80, 100.102.40.7 
STV-9060-0159-CCC-AP.e000, 8866-3903-e000, 100.105.69.1 
STV-9060-0159-CCC-AP.f080, 8866-3903-f080, 100.105.69.2 
UFA-8598-0250-CCC-AP.2840, a08c-f8d2-2840, 100.124.199.216 
UFA-8598-0250-CCC-AP.2880, a08c-f8d2-2880, 100.124.199.212 
UFA-8598-0250-CCC-AP.cb60, 8866-3903-cb60, 100.124.199.215 
UFA-8598-0250-CCC-AP.2800, a08c-f8d2-2800, 100.124.199.214 
UFA-8598-0250-CCC-AP.2900, a08c-f8d2-2900, 100.124.199.217 
UFA-8598-0250-CCC-AP.cc00, 8866-3903-cc00, 100.124.199.213 
UFA-8598-0250-CCC-AP.cb00, 8866-3903-cb00, 100.124.199.219 
MSK-CG-SivVr-208-eac0, 8866-3903-eac0, 25.18.1.132 
MSK-V23-01-FL03-AP15, 9835-ed80-13c0, 10.14.240.72 
MSK-V23-01-FL03-AP08, 9835-ed80-0da0, 10.14.240.40 
MSK-V23-01-FL03-AP09, 9835-ed80-1b60, 10.14.240.68 
MSK-V23-01-FL02-AP43, 9835-ed80-1da0, 10.14.240.60 
MSK-V23-01-FL02-AP48, 9835-ed80-1b40, 10.14.240.67 
MSK-V23-01-FL02-AP63, 9835-ed80-1be0, 10.14.240.71 
MSK-V23-01-FL02-AP42, 9835-ed80-1d00, 10.14.240.64 
MSK-V23-01-FL02-AP40, 9835-ed80-1740, 10.14.240.69 
MSK-V23-01-FL03-AP11, 9835-ed80-19e0, 10.14.240.58 
MSK-V23-01-FL02-AP45, 9835-ed80-1b20, 10.14.240.91 
MSK-V23-01-FL03-AP03, 9835-ed80-1600, 10.14.240.73 
MSK-V23-01-FL03-AP14, 9835-ed80-1a40, 10.14.240.61 
MSK-V23-01-FL03-AP05, 9835-ed80-1480, 10.14.240.66 
MSK-V23-01-FL03-AP12, 9835-ed80-0f40, 10.14.240.81 
MSK-V23-01-FL03-AP01, 9835-ed80-1500, 10.14.240.70 
MSK-V23-01-FL02-AP46, 9835-ed80-1c40, 10.14.240.77 
MSK-V23-01-FL03-AP19, 9835-ed80-1080, 10.14.240.78 
MSK-V23-01-FL02-AP49, 9835-ed80-17a0, 10.14.240.59 
MSK-V23-01-FL02-AP44, 9835-ed80-1ca0, 10.14.240.79 
MSK-V23-01-FL03-AP10, 9835-ed80-1b00, 10.14.240.74 
MSK-V23-01-FL03-AP13, 9835-ed80-18c0, 10.14.240.62 
MSK-V23-01-FL03-AP06, 9835-ed80-12c0, 10.14.240.76 
MSK-V23-01-FL03-AP04, 9835-ed80-17e0, 10.14.240.82 
MSK-V23-01-FL03-AP07, 9835-ed80-1580, 10.14.240.75 
MSK-V23-01-FL02-AP39, 9835-ed80-0f80, 10.14.240.80 
MSK-V23-01-FL02-AP41, 9835-ed80-1700, 10.14.240.65 
MSK-V23-01-FL02-AP65, 9835-ed80-1a60, 10.14.240.83 
MSK-V23-01-FL01-AP112, 04b0-e749-e8c0, 10.14.240.98 
MSK-V23-01-FL02-AP83, 9835-ed80-1320, 10.14.240.95 
MSK-V23-01-FL01-AP117, 04b0-e749-e900, 10.14.240.87 
MSK-V23-01-FL01-AP108, 04b0-e749-eea0, 10.14.240.84 
MSK-V23-01-FL01-AP118, 8866-3903-ffa0, 10.14.240.89 
MSK-V23-01-FL01-AP107, 04b0-e749-ee80, 10.14.240.85 
MSK-V23-01-FL01-AP115, 04b0-e749-e820, 10.14.240.86 
MSK-V23-01-FL01-AP111, 04b0-e749-e720, 10.14.240.93 
MSK-V23-01-FL01-AP105, 04b0-e749-ef00, 10.14.240.90 
MSK-V23-01-FL01-AP110, 04b0-e749-e880, 10.14.240.92 
MSK-V23-01-FL01-AP119, 8866-3903-ff60, 10.14.240.88 
MSK-V23-01-FL01-AP116, 04b0-e749-e920, 10.14.240.94 
MSK-V23-01-FL03-AP32, 9835-ed80-19a0, 10.14.240.63 
MSK-V23-01-FL02-AP94, 9835-ed80-1680, 10.14.240.96 
MSK-V23-01-FL02-AP90, 9835-ed80-1400, 10.14.240.99 
MSK-V23-01-FL02-AP66, 9835-ed80-1d80, 10.14.240.97 
VLK-8630-1869-CCC-AP.d220, 8866-3903-d220, 100.120.162.196 
MSK-V23-01-FL03-AP61, 04b0-e749-e3c0, 10.14.240.108 
MSK-V23-01-FL03-AP59, 04b0-e749-e320, 10.14.240.107 
MSK-V23-01-FL03-AP57, 8866-3904-0f60, 10.14.240.109 
MSK-V23-01-FL03-AP58, 8866-3904-1000, 10.14.240.110 
MSK-V23-01-FL03-AP60, 04b0-e749-e5a0, 10.14.240.111 
MSK-BA8-AP..1ca0, a8ca-7bb8-1ca0, 100.107.12.14 
MSK-V23-01-FL03-AP02, 9835-ed80-16c0, 10.14.240.114 
SRB-VSP-9040-1641-AP.e480, 8866-3903-e480, 100.66.0.4 
SRB-VSP-9040-1641-AP.e7c0, 8866-3903-e7c0, 100.66.0.5 
SRB-VSP-9040-1641-AP.df00, 8866-3903-df00, 100.66.0.7 
SRB-VSP-9040-1641-AP.e760, 8866-3903-e760, 100.66.0.6 
SRB-VSP-9040-1641-AP.e540, 8866-3903-e540, 100.66.0.9 
SRB-VSP-9040-1641-AP.e660, 8866-3903-e660, 100.66.0.8 
SRB-VSP-9040-1641-AP.e420, 8866-3903-e420, 100.66.0.10 
MSK-CG-BYak18-FL03-AP.8a40, bc62-0e2f-8a40, 25.19.128.223 
MSK-CG-BYak18-FL03-AP.d920, 8866-3903-d920, 25.19.128.221 
MSK-CG-BYak18-FL03-AP.e1c0, 8866-3903-e1c0, 25.19.128.222 
MSK-D10-2-08-7.9.326, f86e-eeb9-e8a0, 10.22.154.26 
MSK-UPO-13-FL03_AP.e0c0, 8866-3903-e0c0, 10.14.8.45 
MSK-V23-01-FL02-AP151, 04b0-e72d-99a0, 10.14.240.115 
MSK-V23-01-FL02-AP150, 04b0-e72d-9960, 10.14.240.116 
MSK-V23-01-FL02-AP149, 04b0-e72d-9920, 10.14.240.117 
MSK-V23-01-FL02-AP145, 04b0-e72d-66e0, 10.14.240.119 
MSK-V23-01-FL02-AP146, 04b0-e72d-cbc0, 10.14.240.120 
MSK-V23-01-FL02-AP147, 04b0-e72d-9a00, 10.14.240.121 
MSK-V23-01-FL02-AP148, 04b0-e72d-9980, 10.14.240.122 
MSK-V23-01-FL03-AP38, 9835-ed80-1a00, 10.14.240.123 
MSK-V23-01-FL01-AP113, 04b0-e749-e400, 10.14.240.124 
MSK-V23-01-FL01-AP124, 04b0-e749-e5c0, 10.14.240.125 
MSK-V23-01-FL01-AP144, 8866-3903-ffe0, 10.14.240.126 
MSK-V23-01-FL01-AP95, 9835-ed80-12a0, 10.14.240.128 
MSK-V23-01-FL01-AP100, 04b0-e749-eee0, 10.14.240.129 
MSK-V23-01-FL01-AP96, 9835-ed80-1440, 10.14.240.127 
MSK-V23-01-FL01-AP101, 04b0-e749-ee60, 10.14.240.130 
MSK-V23-01-FL01-AP103, 04b0-e749-e500, 10.14.240.135 
MSK-V23-01-FL01-AP97, 9835-ed80-14e0, 10.14.240.131 
MSK-V23-01-FL01-AP102, 04b0-e749-ede0, 10.14.240.133 
MSK-V23-01-FL01-AP99, 9835-ed80-0d20, 10.14.240.132 
MSK-V23-01-FL01-AP104, 04b0-e749-ee20, 10.14.240.136 
MSK-V23-01-FL01-AP98, 9835-ed80-1560, 10.14.240.134 
MSK-V23-01-FL01-AP125, 8866-3903-ff80, 10.14.240.137 
MSK-V23-01-FL02-AP77, 9835-ed80-1300, 10.14.240.138 
MSK-V23-01-FL02-AP76, 9835-ed80-1b80, 10.14.240.139 
MSK-V23-01-FL02-AP73, 8866-3904-1040, 10.14.240.140 
MSK-V23-01-FL02-AP71, 8866-3904-1060, 10.14.240.141 
KOS-8640-0133-CCC-AP.1760, 8866-3904-1760, 100.103.231.198 
KOS-8640-0133-CCC-AP.e860, 8866-3903-e860, 100.103.231.200 
KOS-8640-0133-CCC-AP.e920, 8866-3903-e920, 100.103.231.197 
9835-ed80-1ae0, 9835-ed80-1ae0, 10.14.240.142 
GAT-OO-1855-CCC-AP.d3c0, 8866-3903-d3c0, 100.120.245.5 
GAT-OO-1855-CCC-AP.d340, 8866-3903-d340, 100.120.245.6 
GAT-OO-1855-CCC-AP.d2e0, 8866-3903-d2e0, 100.120.245.4 
MSK-BA8-AP..86a0, bc62-0e2f-86a0, 100.107.12.49 
330A-eb20, 745a-aacf-eb20, 10.14.248.149 
330A-ff20, 745a-aacf-ff20, 10.14.248.150 
330A-7480, bc62-0e2f-7480, 10.14.248.151 
DZE-9042-0201-CCC-AP.cc80, 8866-3903-cc80, 100.97.147.23 
DZE-9042-0201-CCC-AP.cb80, 8866-3903-cb80, 100.97.147.20 
NN-9042-0003-CCC-AP.e740, 8866-3903-e740, 100.97.147.39 
NN-9042-0003-CCC-AP.e700, 8866-3903-e700, 100.97.147.37 
NN-9042-0003-CCC-AP.e6a0, 8866-3903-e6a0, 100.97.147.40 
NN-9042-0003-CCC-AP.e640, 8866-3903-e640, 100.97.147.38 
NN-9042-0003-CCC-AP.e520, 8866-3903-e520, 100.97.147.42 
DZE-9042-0201-CCC-AP.cbe0, 8866-3903-cbe0, 100.97.147.25 
DZE-9042-0201-CCC-AP.cae0, 8866-3903-cae0, 100.97.147.21 
DZE-9042-0201-CCC-AP.cd20, 8866-3903-cd20, 100.97.147.22 
NN-9042-0003-CCC-AP.e6e0, 8866-3903-e6e0, 100.97.147.36 
204-30a0, 745a-aae4-30a0, 10.14.232.31 
VOR-9013-00199-CCC-AP12c0, 8866-3904-12c0, 100.109.6.6 
119-0e2f-9000, bc62-0e2f-9000, 10.14.232.33 
SAR-VAV-1_7-FL03-AP.e2e0, 446a-2e18-e2e0, 100.102.145.131 
RZN-SBT-SEM-014-AP..23c0, 04b0-e74a-23c0, 172.29.83.4 
EKA-9016-0505-CCC-AP.2940, a08c-f8d2-2940, 100.124.9.4 
EKA-9016-0505-CCC-AP.2860, a08c-f8d2-2860, 100.124.9.5 
EKA-9016-0505-CCC-AP.28e0, a08c-f8d2-28e0, 100.124.9.6 
C-03-3960, 745a-aae4-3960, 10.22.148.81 
V19-C-03_C.3.4.67-1, 745a-aae4-3540, 10.22.148.248 
MSK-9038-01658-AP.EAA0, 8866-3903-eaa0, 172.29.213.15 
MSK-BA8-AP..3000, 745a-aae4-3000, 100.107.12.45 
BRY-8605-0185-CCC-AP.2820, a08c-f8d2-2820, 100.107.143.133 
BRY-8605-0185-CCC-AP.2a20, a08c-f8d2-2a20, 100.107.143.132 
BRY-8605-0185-CCC-AP.2280, 8866-3904-2280, 100.107.143.134 
BRY-8605-0185-CCC-AP.2240, 8866-3904-2240, 100.107.143.135 
BRY-8605-0185-CCC-AP.22a0, 8866-3904-22a0, 100.107.143.137 
MSK-V23-01-FL01-AP126, 8866-3903-ffc0, 10.14.240.2 
MSK-UPO12-B06-FL02_AP02, 8866-3903-d460, 10.22.144.9 
MSK-UPO12-B06-FL02_AP04, 8866-3903-d860, 10.22.144.11 
MSK-UPO12-B06-FL02_AP06, 8866-3903-d560, 10.22.144.14 
MSK-UPO12-B06-FL02_AP01, 8866-3904-1b60, 10.22.144.15 
MSK-V23-01-FL01-AP114, 8866-3903-ff20, 10.14.240.4 
MSK-V23-01-FL01-AP120, 9835-ed80-1c60, 10.14.240.6 
MSK-V23-01-FL01-AP123, 8866-3904-0000, 10.14.240.9 
NN-9042-0005-CCC-AP.e8c0, 8866-3903-e8c0, 100.97.147.52 
NN-9042-0005-CCC-AP.e8e0, 8866-3903-e8e0, 100.97.147.54 
NN-9042-0005-CCC-AP.e800, 8866-3903-e800, 100.97.147.53 
NSB-8047-0001-CCC-AP.d680, 8866-3903-d680, 100.106.0.106 
UGN-8567-0120-CCC-AP01, 8866-3904-1880, 100.99.159.36 
UGN-8567-0120-CCC-AP02, 8866-3903-da20, 100.99.159.37 
MSK-CG-BYak18-FL03-AP.e460, 8866-3903-e460, 25.19.128.93 
KIH-8597-0435-CCC-AP.cfa0, 8866-3903-cfa0, 100.124.159.46 
MAG-8597-0374-CCC-AP.c900, 8866-3903-c900, 100.124.159.29 
MAG-8597-0374-CCC-AP.d040, 8866-3903-d040, 100.124.159.30 
KIH-8597-0435-CCC-AP.cec0, 8866-3903-cec0, 100.124.159.44 
MAG-8597-0374-CCC-AP.cce0, 8866-3903-cce0, 100.124.159.28 
