04:25:c5:de:1f:80,MSK-O41-FL03-AP..1f80,10.17.197.207
04:25:c5:de:28:e0,MSK-O41-FL03-AP..28e0,10.17.197.209
04:25:c5:de:29:00,MSK-O41-FL03-AP..2900,10.17.197.202
00:06:f4:ca:35:70,MSK-O41-FL03-AP..3570,10.17.197.194
00:06:f4:ca:35:b0,MSK-O41-FL03-AP..35b0,10.17.197.195
04:25:c5:de:28:c0,MSK-O41-FL03-AP..28c0,10.17.197.198
88:66:39:04:07:e0,MSK-60Y-AP..07e0,10.14.232.11
04:25:c5:de:30:60,MSK-O41-CG-AP..3060,10.17.194.212
04:25:c5:de:1e:c0,MSK-O41-CG-AP..1ec0,10.17.196.79
04:25:c5:de:20:c0,MSK-O41-CG-AP..20c0,10.17.195.208
04:25:c5:de:1e:00,MSK-O41-CG-AP..1e00,10.17.195.199
a8:ca:7b:b8:15:00,MSK-BA18-AP..1500,100.107.12.46
74:5a:aa:e4:31:00,SPB-SBT-KFA-008-AP..3100,100.104.5.162
bc:62:0e:2f:7a:a0,SPB-SBT-KFA-008-AP..7aa0,100.104.5.163
70:79:90:bb:93:60,SPB-SBT-KFA-008-AP..9360,100.104.5.164
04:b0:e7:4a:1a:40,KZN-SBT-UNI-007-AP..1a40,172.29.184.131
04:b0:e7:4a:2d:a0,KZN-SBT-UNI-007-AP..2da0,172.29.184.132
04:b0:e7:4a:2d:60,KZN-SBT-UNI-007-AP..2d60,172.29.184.11
04:25:c5:de:2a:60,MSK-O41-CG-AP..2a60,10.17.195.202
04:b0:e7:4a:1b:00,KZN-SBT-UNI-007-AP..1b00,172.29.184.16
04:b0:e7:4a:1a:60,KZN-SBT-UNI-007-AP..1a60,172.29.184.14
04:b0:e7:4a:32:00,VLG-SBT-KOZ-033-AP..3200,172.29.213.12
04:b0:e7:4a:34:40,VLG-SBT-KOZ-033-AP..3440,172.29.213.13
04:b0:e7:4a:32:60,VLG-SBT-KOZ-033-AP..3260,172.29.213.16
04:b0:e7:4a:32:80,VLG-SBT-KOZ-033-AP..3280,172.29.213.14
04:b0:e7:4a:3d:a0,RZN-SBT-SEM-014-AP..3da0,172.29.83.3
04:b0:e7:4a:3a:00,VLG-SBT-KOZ-033-AP..3a00,172.29.213.136
74:5a:aa:e4:33:20,MSK-BA8-AP..3320,100.107.12.37
74:5a:aa:e4:2d:e0,MSK-BA8-AP..2de0,100.107.12.26
74:5a:aa:e4:2e:40,MSK-BA8-AP..2e40,100.107.12.17
74:5a:aa:e4:31:a0,MSK-BA8-AP..31a0,100.107.12.10
74:5a:aa:e4:2e:60,MSK-BA8-AP..2e60,100.107.12.8
74:5a:aa:e4:28:00,MSK-BA8-AP..2800,100.107.12.43
00:06:f4:c9:d1:30,MSK-O41-CG-AP..d130,10.17.195.75
04:25:c5:de:2d:60,MSK-O41-CG-AP..2d60,10.17.195.65
04:25:c5:de:21:80,MSK-O41-CG-AP..2180,10.17.195.70
00:06:f4:c9:dd:30,MSK-O41-FL14-AP..dd30,10.17.194.83
04:25:c5:de:26:40,MSK-O41-FL14-AP..2640,10.17.194.65
04:25:c5:de:28:20,MSK-O41-FL14-AP..2820,10.17.194.76
04:25:c5:de:27:60,MSK-O41-FL14-AP..2760,10.17.194.72
00:06:f4:c9:ca:b0,MSK-O41-FL14-AP..cab0,10.17.194.73
04:25:c5:de:27:80,MSK-O41-FL14-AP..2780,10.17.194.79
04:25:c5:de:26:60,MSK-O41-FL14-AP..2660,10.17.194.69
04:25:c5:de:20:40,MSK-O41-FL14-AP..2040,10.17.194.66
00:06:f4:ca:66:d0,MSK-O41-FL14-AP..66d0,10.17.194.75
04:25:c5:de:34:00,MSK-O41-FL12-AP..3400,10.17.193.222
04:25:c5:de:32:60,MSK-O41-FL12-AP..3260,10.17.193.218
04:25:c5:5a:a0:a0,MSK-O41-FL12-AP..a0a0,10.17.193.211
04:25:c5:de:2f:80,MSK-O41-FL12-AP..2f80,10.17.193.201
04:25:c5:de:31:20,MSK-O41-FL12-AP..3120,10.17.193.223
04:25:c5:de:24:e0,MSK-O41-FL12-AP..24e0,10.17.193.195
bc:62:0e:2f:97:40,MSK-60Y-AP..9740,10.14.232.13
bc:62:0e:2f:94:c0,MSK-BA8-AP..94c0,100.107.12.24
74:5a:aa:e4:27:00,MSK-BA8-AP..2700,100.107.12.28
bc:62:0e:2f:97:20,MSK-60Y-AP..9720,10.14.232.250
bc:62:0e:2f:91:e0,MSK-60Y-basseyn-91e0,10.14.232.3
04:b0:e7:4a:3e:00,RZN-SBT-SEM-014-AP..3e00,172.29.83.9
74:5a:aa:e4:27:e0,MSK-BA8-AP..27e0,100.107.12.13
74:5a:aa:e4:30:c0,MSK-BA8-AP..30c0,100.107.12.15
a8:ca:7b:b8:28:e0,MSK-60Y-AP..28e0,10.14.232.2
a8:ca:7b:b8:28:c0,MSK-60Y-AP..28c0,10.14.232.4
bc:62:0e:2f:96:40,MSK-60Y-AP..9640,10.14.232.1
74:5a:aa:e4:22:40,MSK-BA8-AP..2240,100.107.12.29
bc:62:0e:2f:8e:a0,MSK-BA8-AP..8ea0,100.107.12.12
74:5a:aa:e4:2f:80,MSK-BA8-AP..2f80,100.107.12.7
74:5a:aa:e4:2b:80,MSK-BA8-AP..2b80,100.107.12.11
74:5a:aa:e4:3e:e0,MSK-BA6-AP..3ee0,10.14.234.17
bc:62:0e:2f:7f:80,MSK-BA8-AP..7f80,100.107.12.32
74:5a:aa:e4:2a:e0,MSK-BA6-AP..2ae0,10.14.234.18
bc:62:0e:2f:87:60,MSK-60Y-03fl-8760,10.14.232.12
a8:ca:7b:b8:29:a0,MSK-60Y-AP..29a0,10.14.232.248
a8:ca:7b:b8:28:60,MSK-60Y-AP..2860,10.14.232.6
74:5a:aa:e4:2b:60,MSK-BA8-AP..2b60,100.107.12.20
74:5a:aa:e4:2d:20,MSK-BA8-AP..2d20,100.107.12.30
a8:ca:7b:b8:29:00,MSK-60Y-AP..2900,10.14.233.2
a8:ca:7b:b8:1f:80,MSK-60Y-AP..1f80,10.14.232.24
a8:ca:7b:b8:2a:00,MSK-60Y-AP..2a00,10.14.232.8
c0:bf:c0:a6:c7:e0,MSK-O41-CG-AP..c7e0,10.17.196.135
a8:ca:7b:b8:28:a0,MSK-60Y-AP..28a0,10.14.232.18
bc:62:0e:2f:73:60,MSK-60Y-AP..7360,10.14.232.15
bc:62:0e:2f:85:e0,MSK-60Y-AP..85e0,10.14.233.1
bc:62:0e:2f:6f:c0,MSK-60Y-AP..6fc0,10.14.232.25
a8:ca:7b:b8:27:c0,MSK-60Y-AP..27c0,10.14.232.21
bc:62:0e:2f:6e:e0,MSK-60Y-AP..6ee0,10.14.232.14
bc:62:0e:2f:88:00,MSK-60Y-AP..8800,10.14.233.3
bc:62:0e:2f:6e:80,MSK-60Y-AP..6e80,10.14.232.9
bc:62:0e:2f:72:a0,MSK-60Y-AP..72a0,10.14.232.247
04:25:c5:de:1c:60,MSK-O41-CG-AP..1c60,10.17.196.9
04:25:c5:de:1c:c0,MSK-O41-CG-AP..1cc0,10.17.196.16
bc:62:0e:2f:87:00,MSK-60Y-AP..8700,10.14.232.22
48:ad:08:40:56:00,MSK-60Y-AP..5600,10.14.232.19
48:ad:08:40:57:00,MSK-60Y-AP..5700,10.14.232.10
48:ad:08:40:58:00,MSK-60Y-AP..5800,10.14.232.23
48:ad:08:40:57:40,MSK-60Y-AP..5740,10.14.233.5
48:ad:08:40:57:60,MSK-60Y-AP..5760,10.14.232.20
48:ad:08:40:57:c0,MSK-60Y-AP..57c0,10.14.232.17
48:ad:08:40:58:60,MSK-60Y-AP..5860,10.14.232.245
bc:62:0e:2f:94:a0,MSK-BA8-AP..94a0,100.107.12.9
bc:62:0e:2f:94:20,MSK-BA8-AP..9420,100.107.12.19
bc:62:0e:2f:65:20,MSK-BA8-AP..6520,100.107.12.23
bc:62:0e:2f:93:60,MSK-BA8-AP..9360,100.107.12.4
bc:62:0e:2f:8d:c0,MSK-BA8-AP..8dc0,100.107.12.18
bc:62:0e:2f:8d:60,MSK-BA8-AP..8d60,100.107.12.36
bc:62:0e:2f:56:60,MSK-BA8-AP..5660,100.107.12.16
a8:ca:7b:b8:20:80,MSK-BA8-AP..2080,100.107.12.34
a8:ca:7b:b8:20:00,MSK-BA8-AP..2000,100.107.12.22
a8:ca:7b:b8:14:a0,MSK-BA8-AP..14a0,100.107.12.31
a8:ca:7b:b8:1e:a0,MSK-BA8-AP..1ea0,100.107.12.5
a8:ca:7b:b8:20:20,MSK-BA8-AP..2020,100.107.12.33
04:25:c5:de:2b:20,MSK-O41-CG-AP..2b20,10.17.195.20
04:25:c5:de:2a:e0,MSK-O41-CG-AP..2ae0,10.17.195.13
04:25:c5:de:20:80,MSK-O41-CG-AP..2080,10.17.195.14
04:b0:e7:4a:28:c0,MSK-O41-CG-AP..28c0,10.17.198.68
04:b0:e7:4a:28:e0,MSK-O41-CG-AP..28e0,10.17.198.76
04:b0:e7:4a:28:80,MSK-O41-CG-AP..2880,10.17.198.69
04:b0:e7:4a:29:c0,MSK-O41-CG-AP..29c0,10.17.198.70
04:b0:e7:4a:2a:40,MSK-O41-CG-AP..2a40,10.17.198.75
04:b0:e7:4a:27:c0,MSK-O41-CG-AP..27c0,10.17.198.67
04:b0:e7:4a:29:80,04b0-e74a-2980,10.17.198.79
04:b0:e7:4a:2a:e0,04b0-e74a-2ae0,10.17.198.71
04:b0:e7:4a:29:a0,04b0-e74a-29a0,10.17.198.77
bc:62:0e:2f:92:20,MSK-60Y-AP..9220,10.14.232.16
28:b4:48:d2:f2:40,SKO-SBT-STC-120-AP..f240,172.29.204.199
28:b4:48:d2:ea:a0,SKO-SBT-STC-120-AP..eaa0,172.29.204.197
28:b4:48:d2:f1:40,SKO-SBT-STC-120-AP..f140,172.29.204.202
28:b4:48:d2:ee:a0,SKO-SBT-STC-120-AP..eea0,172.29.204.196
28:b4:48:d2:f3:c0,SKO-SBT-STC-120-AP..f3c0,172.29.204.195
a8:ca:7b:b8:0f:a0,MSK-BA6-AP..0fa0,10.14.234.5
a8:ca:7b:b8:29:20,MSK-BA6-AP..2920,10.14.234.4
a8:ca:7b:b8:13:40,MSK-BA8-AP..1340-CNF,100.107.12.35
a8:ca:7b:b8:20:a0,MSK-BA8-AP..20a0-CNF,100.107.12.6
bc:62:0e:2f:88:e0,MSK-BA8-AP..88e0-CNF,100.107.12.40
bc:62:0e:2f:72:80,MSK-BA8-AP..7280-CNF,100.107.12.21
a8:ca:7b:b8:13:00,MSK-BA6-AP..1300,10.14.234.8
48:ad:08:40:55:60,MSK-BA6-AP..5560,10.14.234.9
48:ad:08:40:0e:e0,MSK-BA6-AP..0ee0,10.14.234.2
a8:ca:7b:b8:29:60,MSK-BA6-AP..2960,10.14.234.7
a8:ca:7b:b7:fd:80,MSK-BA6-AP..fd80,10.14.234.125
a8:ca:7b:b8:2a:20,MSK-BA6-AP..2a20,10.14.234.19
04:b0:e7:4a:1b:c0,BRN-SBT-AP..1bc0,172.29.196.201
04:b0:e7:4a:1d:a0,BRN-SBT-AP..1da0,172.29.196.197
04:b0:e7:4a:23:60,BRN-SBT-AP..2360,172.29.196.194
04:b0:e7:4a:1b:40,BRN-SBT-AP..1b40,172.29.196.196
04:b0:e7:4a:23:e0,BRN-SBT-AP..23e0,172.29.196.200
04:b0:e7:4a:1c:20,BRN-SBT-AP..1c20,172.29.196.198
04:b0:e7:4a:1e:00,BRN-SBT-AP..1e00,172.29.196.203
04:b0:e7:4a:1b:a0,BRN-SBT-AP..1ba0,172.29.196.202
04:b0:e7:4a:1c:e0,BRN-SBT-AP..1ce0,172.29.196.195
04:b0:e7:4a:1b:e0,BRN-SBT-AP..1be0,172.29.196.199
88:66:39:03:ed:00,SHD-SBT-AP..ed00,100.100.103.33
48:ad:08:40:0e:c0,MSK-BA6-AP..0ec0,10.14.234.20
88:66:39:03:ed:20,SHD-SBT-AP..ed20,100.100.103.47
88:66:39:03:ec:e0,SHD-SBT-AP..ece0,100.100.103.36
88:66:39:03:ec:80,SHD-SBT-AP..ec80,100.100.103.34
88:66:39:03:ec:c0,SHD-SBT-AP..ecc0,100.100.103.45
a8:ca:7b:b8:20:c0,MSK-BA6-AP..20c0,10.14.234.123
88:66:39:03:e8:a0,SHD-SBT-AP..e8a0,100.100.103.44
a8:ca:7b:b8:29:80,MSK-BA6-AP..2980,10.14.234.129
bc:62:0e:2f:8f:a0,MSK-BA6-AP..8fa0,10.14.234.124
bc:62:0e:2f:67:c0,MSK-BA6-AP..67c0,10.14.234.14
74:5a:aa:e4:38:c0,MSK-BA6-AP..38c0,10.14.234.16
a8:ca:7b:b8:29:e0,MSK-BA6-AP..29e0,10.14.234.3
88:cf:98:2b:89:e0,MSK-V23-ROBOTICS-AP89E0,10.14.242.9
04:b0:e7:2d:66:00,MSK-V23-ROBOTICS-AP6600,10.14.242.5
04:b0:e7:2d:94:e0,MSK-V23-ROBOTICS-AP94E0,10.14.242.2
04:b0:e7:2d:c9:40,MSK-V23-ROBOTICS-APC940,10.14.242.4
04:b0:e7:2d:c7:20,MSK-V23-ROBOTICS-APC720,10.14.242.1
04:b0:e7:2d:af:20,MSK-V23-ROBOTICS-APAF20,10.14.242.3
04:b0:e7:2d:c7:e0,MSK-V23-ROBOTICS-APC7E0,10.14.242.8
04:b0:e7:2d:c8:00,MSK-V23-ROBOTICS-APC800,10.14.242.7
04:b0:e7:2d:c6:e0,MSK-V23-ROBOTICS-APC6E0,10.14.242.6
a0:8c:f8:d2:2c:20,NOV-8629-01866-AP01,100.120.159.242
a0:8c:f8:d2:2c:c0,NOV-8629-01866-AP03,100.120.159.241
a0:8c:f8:d2:33:c0,NOV-8629-01866-AP02,100.120.159.243
88:66:39:03:db:a0,ARH-8637-0201-CCC-AP01,100.103.188.4
88:66:39:04:21:40,BAL-9040-00100-CCC-AP2140,100.107.65.69
a0:8c:f8:d2:34:40,BAL-9040-00100-CCC-AP2440,100.107.65.66
a0:8c:f8:d2:2f:c0,BAL-9040-00100-CCC-AP2FC0,100.107.65.71
88:66:39:04:22:00,BAL-9040-00100-CCC-AP220,100.107.65.68
a0:8c:f8:d2:34:00,BAL-9040-00100-CCC-AP3400,100.107.65.74
a0:8c:f8:d2:2f:a0,BAL-9040-00100-CCC-AP2FA0,100.107.65.70
a0:8c:f8:d2:2a:c0,BAL-9040-00100-CCC-AP2AC0,100.107.65.73
a0:8c:f8:d2:2a:80,BAL-9040-00100-CCC-AP2A80,100.107.65.72
a0:8c:f8:d2:33:00,BAL-9040-00100-CCC-AP3300,100.107.65.67
a0:8c:f8:d2:32:c0,VOR-9013-00199-CCC-AP32C0,100.109.6.2
88:66:39:04:16:80,VOR-9013-00199-CCC-AP1680,100.109.6.4
88:66:39:03:d6:20,VOR-9013-00199-CCC-APD620,100.109.6.3
a0:8c:f8:d2:31:80,CHE-8613-0048-CCC-AP01,100.97.142.18
a0:8c:f8:d2:2a:a0,RYZ-8606-00060-AP03,100.107.160.38
a0:8c:f8:d2:2a:60,RYZ-8606-00060-AP01,100.107.160.36
a0:8c:f8:d2:2a:e0,RYZ-8606-00060-AP02,100.107.160.37
88:66:39:04:21:00,TVE-8607-0181-CCC-AP02,100.107.207.68
88:66:39:04:21:a0,TVE-8607-0181-CCC-AP01,100.107.207.67
88:66:39:04:22:60,TVE-8607-0181-CCC-AP03,100.107.207.66
88:66:39:04:15:40,MUR-8627-1861-CCC-AP02,100.120.140.7
88:66:39:03:e2:80,MUR-8627-1861-CCC-AP03,100.120.140.5
88:66:39:03:db:40,MUR-8627-1861-CCC-AP01,100.120.140.6
a0:8c:f8:d2:2e:00,KIR-8612-0173-CCC-AP01,100.97.78.2
a0:8c:f8:d2:2d:20,KIR-8612-0173-CCC-AP02,100.97.78.1
a0:8c:f8:d2:33:80,KAL-8626-1859-CCC-AP02,100.120.170.3
a0:8c:f8:d2:33:40,KAL-8626-1859-CCC-AP03,100.120.170.4
a0:8c:f8:d2:33:20,KAL-8626-1859-CCC-AP01,100.120.170.2
88:66:39:03:e2:a0,ARH-8637-0201-CCC-AP02,100.103.188.5
88:66:39:03:db:c0,ARH-8637-0201-CCC-AP03,100.103.188.6
a0:8c:f8:d2:2e:60,VLA-8611-0260-CCC-AP01,100.97.53.52
a0:8c:f8:d2:2e:c0,VLA-8611-0260-CCC-AP02,100.97.53.55
a0:8c:f8:d2:2f:20,VLA-8611-0260-CCC-AP04,100.97.53.51
a0:8c:f8:d2:2e:e0,VLA-8611-0260-CCC-AP06,100.97.53.54
a0:8c:f8:d2:2f:40,VLA-8611-0260-CCC-AP05,100.97.53.50
a0:8c:f8:d2:2b:a0,VLA-8611-0260-CCC-AP03,100.97.53.53
88:66:39:03:ee:20,ULY-8588-0140-CCC-AP05,100.102.73.198
88:66:39:03:e6:20,ULY-8588-0140-CCC-AP02,100.102.73.197
88:66:39:03:ee:40,ULY-8588-0140-CCC-AP01,100.102.73.199
88:66:39:03:ee:60,ULY-8588-0140-CCC-AP03,100.102.73.200
88:66:39:04:0d:60,DIM-8588-0305-CCC-AP02,100.102.73.211
88:66:39:04:0e:40,ULY-8588-0140-CCC-AP04,100.102.73.196
88:66:39:04:0c:a0,DIM-8588-0305-CCC-AP01,100.102.73.210
04:b0:e7:49:e5:20,MSK-V23-01-FL03-AP50,10.14.240.100
04:b0:e7:49:e4:c0,MSK-V23-01-FL03-AP51,10.14.240.101
88:66:39:03:c4:c0,KEM-8615-00195-CCC-AP05,100.106.127.101
88:66:39:03:c6:e0,KEM-8615-00195-CCC-AP04,100.106.127.99
88:66:39:03:c5:a0,KEM-8615-00195-CCC-AP03,100.106.127.98
88:66:39:03:c5:00,KEM-8615-00195-CCC-AP07,100.106.127.100
88:66:39:03:c5:e0,KEM-8615-00195-CCC-AP08,100.106.127.103
88:66:39:03:c5:20,KEM-8615-00195-CCC-AP01,100.106.127.102
a0:8c:f8:d2:31:20,PET-8628-01865-CCC-AP02,100.120.145.4
a0:8c:f8:d2:30:c0,PET-8628-01865-CCC-AP01,100.120.145.3
a0:8c:f8:d2:31:60,PET-8628-01865-CCC-AP03,100.120.145.2
a0:8c:f8:d2:2f:60,VOR-9013-00199-CCC-AP2F60,100.109.6.5
88:66:39:04:04:40,MSK-V23-01-FL03-AP53,10.14.240.103
88:66:39:04:0e:60,MSK-V23-01-FL03-AP54,10.14.240.104
a8:ca:7b:a9:e7:a0,MSK-D10-2-10-7.11.234,10.22.154.210
a8:ca:7b:a9:da:60,MSK-D10-1-08-13.8.350,10.22.154.254
04:b0:e7:4a:0d:40,MSK-KNO-03-FL05-AP.0d40,10.22.155.15
bc:62:0e:2f:64:40,MSK-VOL32-AP0e2f-6440,10.22.18.207
bc:62:0e:2f:63:e0,MSK-VOL32-AP0e2f-63e0,10.22.18.201
74:5a:aa:e4:46:20,MSK-V19-A-18_A18.75-1,10.22.148.224
74:5a:aa:e4:46:60,MSK-V19-A-18_A18.73-1,10.22.148.89
74:5a:aa:e4:16:c0,MSK-V19-A-18_A18.72-1,10.22.148.187
bc:62:0e:2f:63:c0,MSK-VOL32-AP0e2f-63c0,10.22.18.210
88:66:39:03:e6:c0,MSK-VOL32-APCONF-e6c0,10.22.18.229
bc:62:0e:2f:64:c0,MSK-VOL32-AP0e2f-64c0,10.22.18.217
88:66:39:03:e9:60,MSK-VOL32-APCONF-e960,10.22.18.230
88:66:39:03:e9:40,MSK-VOL32-APCONF-e940,10.22.18.215
bc:62:0e:2f:95:a0,MSK-VOL32-AP0e2f-95a0,10.22.18.227
bc:62:0e:2f:64:20,MSK-VOL32-AP0e2f-6420,10.22.18.200
74:5a:aa:e4:16:60,MSK-V19-A-18_A18.70-1,10.22.148.50
74:5a:aa:e4:1a:40,MSK-V19-A-18_A18.71-1,10.22.148.45
74:5a:aa:e4:1a:80,MSK-V19-A-18_A18.69-1,10.22.148.63
88:66:39:03:e4:e0,MSK-VOL32-APCONF-e4e0,10.22.18.228
a8:ca:7b:a9:e5:a0,MSK-D10-1-09-13.9.356,10.22.155.12
f8:6e:ee:b9:bb:60,MSK-D10-3-04-16.3.922,10.22.154.255
74:5a:aa:e4:4a:40,MSK-V19-B-15_006-1,10.22.148.180
04:b0:e7:4a:19:00,MSK-D10-3-04-3.3.932,10.22.155.43
04:b0:e7:4a:0c:40,MSK-D10-3-03-16.3.916,10.22.155.20
f8:6e:ee:b9:bb:00,MSK-D10-3-04-3.3.924,10.22.155.3
04:b0:e7:4a:18:60,MSK-D10-3-03-16.3.918,10.22.155.18
bc:62:0e:2f:62:a0,MSK-VOL32-AP0e2f-62a0,10.22.18.204
04:b0:e7:4a:18:00,MSK-D10-3-04-3.3.928,10.22.155.17
04:b0:e7:4a:17:a0,MSK-D10-3-04-3.3.926,10.22.155.37
04:b0:e7:4a:0d:60,MSK-D10-3-04-16.3.936,10.22.155.31
74:5a:aa:e4:37:e0,MSK-V19-E-04-011,10.22.148.197
74:5a:aa:e4:17:a0,MSK-V19-B-15_B15.77-1,10.22.148.61
74:5a:aa:e4:1a:00,MSK-V19-A-15_A15.65-1,10.22.148.12
74:5a:aa:e4:39:e0,MSK-V19-B-15_B15.75-1,10.22.148.43
74:5a:aa:e4:4a:a0,MSK-V19-B-15_B15.76-1,10.22.148.80
74:5a:aa:e4:20:c0,MSK-V19-B-15_B15.71-1,10.22.148.27
74:5a:aa:e4:1b:60,MSK-V19-B-15_B15.72-1,10.22.148.59
f8:6e:ee:b9:e8:c0,MSK-D10-3-04-3.3.930,10.22.154.181
74:5a:aa:e4:39:40,MSK-V19-B-15_B15.74-1,10.22.148.78
74:5a:aa:e4:37:60,MSK-V19-B-15_B15.78-1,10.22.148.79
74:5a:aa:e4:1a:c0,MSK-V19-AP1ac0,10.22.148.56
f8:6e:ee:b9:e7:20,MSK-D10-3-04-3.3.954,10.22.155.33
f8:6e:ee:b9:bb:e0,MSK-D10-3-04-16.3.942,10.22.154.180
f8:6e:ee:b9:e9:40,MSK-D10-3-04-3.3.950,10.22.155.16
f8:6e:ee:b9:d8:c0,MSK-D10-3-04-16.3.940,10.22.154.252
f8:6e:ee:b9:e8:60,MSK-D10-3-04-3.3.948,10.22.155.0
f8:6e:ee:b9:e4:e0,MSK-D10-3-04-3.3.956,10.22.155.42
f8:6e:ee:b9:e9:c0,MSK-D10-3-04-16.3.938,10.22.155.29
f8:6e:ee:b9:e9:80,MSK-D10-3-04-3.3.944,10.22.155.21
f8:6e:ee:b9:e9:e0,MSK-D10-3-04-3.3.952,10.22.155.2
f8:6e:ee:b9:e9:20,MSK-D10-3-04-3.3.946,10.22.155.32
bc:62:0e:2f:7a:e0,MSK-VOL32-AP7ae0,10.22.18.232
bc:62:0e:2f:62:40,MSK-VOL32-AP6240,10.22.18.231
74:5a:aa:e4:27:20,MSK-VOL32-AP3.31-2720,10.22.18.225
88:66:39:03:ec:20,UPO12-B03-FL02-AP14,10.14.4.25
04:b0:e7:4a:14:20,MSK-D10-CH-AP1420,10.22.154.25
88:66:39:03:e7:e0,8866-3903-e7e0,10.14.232.28
bc:62:0e:2f:53:20,MSK-V19-D-02-008-test,10.22.148.173
a8:ca:7b:a9:e3:a0,MSK-D10-TEST,10.22.154.10
88:66:39:03:f3:40,V19-B-09-009-f340,10.22.148.174
88:66:39:03:e5:c0,V19-B-09-010-e5c0,10.22.148.200
88:66:39:03:db:60,YAR-0017-0318-AP02,100.103.82.2
88:66:39:03:dc:80,YAR-0017-0318-AP01,100.103.82.4
88:66:39:03:da:80,YAR-0017-0318-AP03,100.103.82.3
d0:d0:4b:d3:75:e0,MSK-O41-CG-AP..75e0,10.17.192.91
d4:94:e8:17:a8:60,MSK-O41-CG-AP..a860,10.17.192.92
04:b0:e7:2d:67:40,04b0-e72d-6740,10.14.240.35
04:b0:e7:49:e5:40,MSK-V23-01-FL03-AP55,10.14.240.105
88:66:39:03:e8:40,SKV-8617-0078-CCC-AP03,100.101.255.4
88:66:39:03:da:e0,SKV-8617-0078-CCC-AP02,100.101.255.5
88:66:39:03:da:c0,SKV-8617-0078-CCC-AP01,100.101.255.6
88:66:39:03:d0:c0,8866-3903-d0c0,172.29.53.14
04:b0:e7:49:e6:a0,MSK-UPO12-B06-FL02_AP05,10.22.144.12
bc:62:0e:2f:93:20,Suschevskaya20-003,25.32.20.228
bc:62:0e:2f:91:80,Suschevskaya20-006,25.32.20.231
88:66:39:03:df:20,Suschevskaya20-005,25.32.20.230
74:5a:aa:e4:20:80,V19-A-12_a12.47-1,10.22.148.198
04:b0:e7:4a:02:40,621-e74a-0240,172.29.109.10
04:b0:e7:4a:12:c0,MSK-D10-CH-AP12C0,10.22.154.29
88:66:39:03:c9:a0,NKZ-8615-0198-CCC-AP03,100.106.127.116
88:66:39:03:c9:60,NKZ-8615-0198-CCC-AP04,100.106.127.117
88:66:39:03:c3:80,NKZ-8615-0198-CCC-AP02,100.106.127.118
88:66:39:03:c5:60,NKZ-8615-0198-CCC-AP01,100.106.127.119
88:66:39:03:fc:40,UPO12-B01-FL09-AP-02,10.14.2.96
88:66:39:03:f8:e0,UPO12-B01-FL12-AP-03,10.14.2.80
04:b0:e7:49:ee:00,UPO12-B01-FL06-AP-15,10.14.1.1
88:66:39:04:21:e0,UPO12-B01-FL04-AP-11,10.14.1.137
88:66:39:04:0a:c0,UPO12-B01-FL12-AP-13,10.14.2.128
04:b0:e7:49:f0:80,UPO12-B01-FL06-AP-25,10.14.1.138
88:66:39:04:25:20,505-3904-2520,10.14.232.29
44:6a:2e:18:e3:60,TLT-TRA-CKR-AP.e360,100.70.12.147
44:6a:2e:18:b7:40,TLT-TRA-CKR-AP.b740,100.70.12.67
44:6a:2e:18:e3:00,TLT-TRA-CKR-AP.e300,100.70.12.163
44:6a:2e:18:df:c0,TLT-TRA-CKR-AP.dfc0,100.70.12.66
44:6a:2e:18:ba:a0,TLT-TRA-CKR-AP.baa0,100.70.12.98
88:66:39:04:26:60,B-12-3904-2660,10.22.148.190
88:66:39:03:e6:00,Suschevskaya20-008,25.32.20.235
bc:62:0e:2f:85:c0,MSK-BA8-AP..85c0,100.107.12.44
bc:62:0e:2f:73:20,MSK-BA8-AP..7320,100.107.12.41
04:b0:e7:4a:3c:40,RZN-SBT-SEM-014-AP..3c40,172.29.83.2
88:66:39:04:0f:c0,MSK-V23-01-FL03-AP56,10.14.240.106
44:6a:2e:18:b9:e0,TLT-TRA-CKR-AP.b9e0,100.70.12.164
bc:62:0e:2f:7c:40,4.36.1-0e2f-7c40,10.22.18.235
04:b0:e7:4a:35:a0,OMS-SBT-KRA-111-FL05-AP.35a0,172.29.87.66
88:66:39:04:21:80,419-3904-2180,10.14.232.32
bc:62:0e:2f:94:40,MSK-V19-E-04-12/2-9440,10.22.148.191
bc:62:0e:2f:7e:c0,1a-0e2f-7ec0,10.22.143.40
98:35:ed:80:13:a0,MSK-V23-01-FL03-AP16,10.14.240.8
98:35:ed:80:12:60,MSK-V23-01-FL03-AP17,10.14.240.25
98:35:ed:80:11:e0,MSK-V23-01-FL03-AP21,10.14.240.32
98:35:ed:80:11:c0,MSK-V23-01-FL03-AP20,10.14.240.33
98:35:ed:80:13:80,MSK-V23-01-FL03-AP22,10.14.240.31
98:35:ed:80:19:40,MSK-V23-01-FL03-AP23,10.14.240.37
98:35:ed:80:11:60,MSK-V23-01-FL03-AP18,10.14.240.38
98:35:ed:80:19:60,MSK-V23-01-FL03-AP27,10.14.240.39
74:5a:aa:cf:ef:e0,KNO-0-02-2.2.200,10.22.152.29
98:35:ed:80:17:60,MSK-V23-01-FL03-AP29,10.14.240.41
98:35:ed:80:19:80,MSK-V23-01-FL03-AP34,10.14.240.42
98:35:ed:80:13:60,MSK-V23-01-FL03-AP33,10.14.240.43
